# hst.wfc3.F336W
# photon
# HST UVIS/WFC3 F336W filter Chip 2
9555				6.55051497484662E-12
9556				6.54354740106864E-12
9557				6.53657490295335E-12
9558				6.52959747881932E-12
9559				6.52261512698477E-12
9560				6.51562784576761E-12
9561				6.50863280412334E-12
9562				6.50157300706397E-12
9562.6220703125				6.49721608913382E-12
9563				6.49456817628362E-12
9564				6.4875584162311E-12
9565				6.48054372522653E-12
9566				6.47352410158968E-12
9567				6.46649954363997E-12
9568				6.45947004969651E-12
9569				6.45243561807805E-12
9570				6.4453369346023E-12
9571				6.43828894170188E-12
9572				6.43123601525824E-12
9572.625				6.42682543017076E-12
9573				6.42417815359404E-12
9574				6.41711535503156E-12
9575				6.41004761789279E-12
9576				6.40297494049938E-12
9577				6.39589732117259E-12
9578				6.38881475823341E-12
9579				6.38172725000245E-12
9580				6.3746347948E-12
9581				6.36747597801623E-12
9582				6.3603708797959E-12
9582.6279296875				6.35590685035229E-12
9583				6.35326083659022E-12
9584				6.34614584672211E-12
9585				6.33902590851419E-12
9586				6.33190102028871E-12
9587				6.32477118036761E-12
9588				6.31763638707248E-12
9589				6.31049663872459E-12
9590				6.30335193364485E-12
9591				6.29619774352536E-12
9592				6.28903860471403E-12
9592.630859375				6.28451964840971E-12
9593				6.28187451553729E-12
9594				6.27470547432119E-12
9595				6.26753147939149E-12
9596				6.26035252907358E-12
9597				6.25311107706994E-12
9598				6.24592227710586E-12
9599				6.23872851677343E-12
9600				6.23152979439672E-12
9601				6.22409387786364E-12
9602				6.21665356015005E-12
9602.6328125				6.21194295975403E-12
9603				6.2092088400388E-12
9604				6.20175971631257E-12
9605				6.19430618775385E-12
9606				6.18684825314492E-12
9607				6.17938591126791E-12
9608				6.17191916090474E-12
9609				6.16444800083712E-12
9610				6.15697242984661E-12
9611				6.14948793003725E-12
9612				6.14199902895647E-12
9612.6357421875				6.1372357295832E-12
9613				6.13450572539059E-12
9614				6.1270080181257E-12
9615				6.11950590594774E-12
9616				6.11199938764245E-12
9617				6.10448846199539E-12
9618				6.0969731277919E-12
9619				6.08945338381719E-12
9620				6.08192922885623E-12
9621				6.07439631039186E-12
9622				6.06685899034986E-12
9622.638671875				6.06204281218153E-12
9623				1.26297661234499E-10
9624				4.5849369345258E-10
9625				7.8986030824176E-10
9626				1.12039677959674E-09
9627				1.45010238124618E-09
9628				1.7789763866526E-09
9629				2.10703745897016E-09
9630				2.43424910237022E-09
9631				2.76061662219525E-09
9632				3.08614719141759E-09
9632.6416015625				3.29456701933309E-09
9633				3.17528055942612E-09
9634				2.8430149176278E-09
9635				2.51158366538667E-09
9636				2.18098752061438E-09
9637				1.85122720147885E-09
9638				1.52230342640436E-09
9639				1.19421691407157E-09
9640				8.66968383417562E-10
9641				5.4055800444084E-10
9642				2.1498770738261E-10
9642.6435546875				5.9100352848548E-12
9643				5.90730517813257E-12
9644				5.89964296725537E-12
9645				5.89203062283913E-12
9646				5.88435963161005E-12
9647				5.87668428371864E-12
9648				5.86900457800329E-12
9649				5.86132051330223E-12
9650				5.85363208845353E-12
9651				5.84593593392483E-12
9652				5.83823542658615E-12
9652.646484375				5.83325485174532E-12
9653				5.83053056527917E-12
9654				5.82282134884542E-12
9655				5.81516128901279E-12
9656				5.80744328782599E-12
9657				5.79972092799586E-12
9658				5.79199420836325E-12
9659				5.78426312776883E-12
9660				5.77652768505311E-12
9661				5.76878208139435E-12
9662				5.76103213021554E-12
9662.6494140625				5.75603127241043E-12
9663				5.75333077378E-12
9664				5.74557205270515E-12
9665				5.73780898061137E-12
9666				5.73004155634538E-12
9667				5.72226977875373E-12
9668				5.71449364668279E-12
9670				5.69898013296146E-12
9671				5.69118592792256E-12
9672				5.68338737839722E-12
9672.65234375				5.67829770135567E-12
9673				5.67558448323724E-12
9674				5.66777724129421E-12
9675				5.6599656514196E-12
9676				5.65214971246466E-12
9677				5.64438136316993E-12
9678				5.63655665060412E-12
9679				5.6287275854708E-12
9680				5.62089416662054E-12
9681				5.61305071664833E-12
9682				5.60525450719039E-12
9682.6552734375				5.60010965865575E-12
9683				5.59740230611361E-12
9684				5.5895457638584E-12
9685				5.58168487928183E-12
9686				5.57381965124081E-12
9687				5.56595007859207E-12
9688				5.55812730542603E-12
9689				5.55024896763591E-12
9690				5.5423662817673E-12
9691				5.53447450902081E-12
9692				5.52657840049434E-12
9692.6572265625				5.52141989828157E-12
9693				5.51872873727537E-12
9694				5.51082388103572E-12
9695				5.50291468556149E-12
9696				5.49500114971412E-12
9697				5.48713376338527E-12
9698				5.47921147047664E-12
9699				5.47128483373825E-12
9700				5.46335385203087E-12
9701				5.45541306649767E-12
9702				5.44751807686841E-12
9702.66015625				5.44227063743738E-12
9703				5.43956855678819E-12
9704				5.43161470427E-12
9705				5.42365651818107E-12
9706				5.41574383059203E-12
9707				5.40777690065452E-12
9708				5.39980563370701E-12
9709				5.39183002861606E-12
9710				5.38389962397993E-12
9711				5.37590984763496E-12
9712				5.36791574701577E-12
9712.6630859375				5.36261258642316E-12
9713				5.35991732099558E-12
9714				5.35196322761514E-12
9715				5.34395607461227E-12
9716				5.33594459278775E-12
9717				5.32797780528688E-12
9718				5.31995758864025E-12
9719				5.31193303974933E-12
9720				5.30390415748619E-12
9721				5.29591356987912E-12
9722				5.28786986370037E-12
9722.666015625				5.2825102347565E-12
9723				5.27982184059404E-12
9724				5.27181800607741E-12
9725				5.26376127162422E-12
9726				5.25570021684268E-12
9727				5.24763484061213E-12
9728				5.23961335168666E-12
9729				5.23153925490535E-12
9730				5.22346083327226E-12
9731				5.21542091662902E-12
9732				5.20732862871062E-12
9732.66796875				5.20192083170642E-12
9733				5.19923202965769E-12
9734				5.19117888170427E-12
9735				5.18307358246255E-12
9736				5.17496396870237E-12
9737				5.16689757881087E-12
9738				5.1587792579735E-12
9739				5.15065661923228E-12
9740				5.14257697676992E-12
9741				5.13443898011041E-12
9742				5.12629668464952E-12
9742.6708984375				5.12086285453748E-12
9743				5.11819661923274E-12
9744				5.11004564874813E-12
9745				5.10189037610289E-12
9746				5.0937776656433E-12
9747				5.08561371024283E-12
9748				5.07744544932055E-12
9749				5.06931952176525E-12
9750				5.06114257124505E-12
9751				5.05295555377219E-12
9752				5.04481066026617E-12
9752.673828125				5.03928865613063E-12
9753				5.03661498607035E-12
9754				5.02846128275635E-12
9755				5.02025694727983E-12
9756				5.0120483172142E-12
9757				5.00388142812509E-12
9758				4.99566412997911E-12
9759				4.98744253390274E-12
9760				4.97926244854033E-12
9761				4.97102651884248E-12
9762				4.96283196597355E-12
9762.6767578125				4.9572528577587E-12
9763				4.95458739666428E-12
9764				4.94633854379536E-12
9765				4.93813029592836E-12
9766				4.92987279759592E-12
9767				4.92165629090217E-12
9768				4.91339014167049E-12
9769				4.90516482971611E-12
9770				4.89689002505156E-12
9771				4.88860466466983E-12
9772				4.88035993216322E-12
9772.6796875				4.87472308428297E-12
9773				4.87206595460228E-12
9774				4.86381245006351E-12
9775				4.85550985082503E-12
9776				4.84724756959787E-12
9777				4.83893634418219E-12
9778				4.83062084223941E-12
9779				4.8223454255151E-12
9780				4.81402129068245E-12
9781				4.80573093380051E-12
9782				4.79739203230976E-12
9782.681640625				4.79173550420986E-12
9783				4.78909292750433E-12
9784				4.780745429282E-12
9785				4.77243704928128E-12
9786				4.76408095077552E-12
9787				4.75572058844967E-12
9788				4.74739963299651E-12
9789				4.73903066280938E-12
9790				4.7307009432861E-12
9791				4.72231732180915E-12
9792				4.71397281717923E-12
9792.6845703125				4.7082282296715E-12
9793				4.70558062417472E-12
9794				4.69722739140206E-12
9795				4.68882662243586E-12
9796				4.68046465692929E-12
9797				4.67205530756596E-12
9798				4.66368460473297E-12
9799				4.65526667053575E-12
9800				4.64688722578239E-12
9801				4.63818633279594E-12
9802				4.62952479728545E-12
9802.6875				4.62353878729232E-12
9803				4.62081736928034E-12
9804				4.61214863244555E-12
9805				4.60343466825213E-12
9806				4.59475973891116E-12
9807				4.58603923545176E-12
9808				4.57735760535443E-12
9809				4.56863056050456E-12
9810				4.55994222740737E-12
9811				4.55120217649809E-12
9812				4.54250070157752E-12
9812.6904296875				4.53649097974949E-12
9813				4.53379585896859E-12
9814				4.52504602674083E-12
9815				4.51633452751338E-12
9816				4.50757819857868E-12
9817				4.49886004051416E-12
9818				4.49009721277185E-12
9819				4.48137239365135E-12
9820				4.47260306500044E-12
9821				4.46386479913549E-12
9822				4.45512367603254E-12
9822.6923828125				4.44904117881141E-12
9823				4.44633830986063E-12
9824				4.43759057190934E-12
9825				4.42879875145878E-12
9826				4.42004439646505E-12
9827				4.41124611965884E-12
9828				4.40248514542824E-12
9829				4.39372082026623E-12
9830				4.38491281452684E-12
9831				4.37630765170652E-12
9832				4.36765830101268E-12
9832.6953125				4.36166991681503E-12
9833				4.35904518108263E-12
9834				4.35042804140543E-12
9835				4.34176694988054E-12
9836				4.3331413731071E-12
9837				4.32447247739648E-12
9838				4.31583940963325E-12
9839				4.30720231740773E-12
9840				4.29852166743109E-12
9841				4.2898705292303E-12
9842				4.28117601691585E-12
9842.6982421875				4.27513031591028E-12
9843				4.27251695442676E-12
9844				4.26385388840855E-12
9845				4.25514768555997E-12
9846				4.24647668973963E-12
9847				4.23780168757965E-12
9848				4.2290837861897E-12
9849				4.22040038666709E-12
9850				4.21167470950256E-12
9851				4.2029767206207E-12
9852				4.19427475146975E-12
9852.701171875				4.18814379587577E-12
9853				4.18553031075927E-12
9854				4.17682045870641E-12
9855				4.16810662360612E-12
9856				4.15935055562143E-12
9857				4.15062883216685E-12
9858				4.14190312288538E-12
9859				4.13313541970997E-12
9860				4.12440181661964E-12
9861				4.11565840820071E-12
9862				4.10687327106324E-12
9862.703125				4.10072014233233E-12
9863				4.09812156634645E-12
9864				4.08936634560561E-12
9865				4.08056963595621E-12
9866				4.07180656213806E-12
9867				4.06303951995991E-12
9868				4.05423122899661E-12
9869				4.0454563283383E-12
9870				4.03667745656549E-12
9871				4.02788777408401E-12
9872				4.01905719463929E-12
9872.7060546875				4.01284609760703E-12
9873				4.01025970863144E-12
9874				4.00145827890164E-12
9875				3.99261619328661E-12
9876				3.98380651862229E-12
9877				3.97499333455345E-12
9878				3.96617620312243E-12
9879				3.95731873771761E-12
9880				3.94849379027962E-12
9881				3.93965827590012E-12
9882				3.93078270029988E-12
9882.708984375				3.92451336176561E-12
9883				3.92193942629364E-12
9884				3.91309223032679E-12
9885				3.90424111149122E-12
9886				3.89535025460393E-12
9887				3.88649136908422E-12
9888				3.87762813359243E-12
9889				3.86876139702014E-12
9890				3.85985524611691E-12
9891				3.85097420880383E-12
9892				3.84208927354399E-12
9892.7119140625				3.83576158741049E-12
9893				3.83320043944024E-12
9894				3.82430770559534E-12
9895				3.81537599438284E-12
9896				3.80647554051158E-12
9897				3.79757118424102E-12
9898				3.78866251002841E-12
9899				3.77971559931511E-12
9900				3.77079961372503E-12
9901				3.76187388768483E-12
9902				3.7529442834484E-12
9902.71484375				3.74655863414344E-12
9903				1.60423150751883E-11
9904				5.90288256210125E-11
9905				1.01809475567303E-10
9906				1.44383983290846E-10
9907				1.86752214603362E-10
9908				2.2891403527565E-10
9909				2.70866821070043E-10
9910				3.12614999651902E-10
9911				3.54155752473294E-10
9912				3.95489409109132E-10
9912.716796875				4.24989745034381E-10
9913				4.12773699036167E-10
9914				3.69767497195686E-10
9915				3.26971667425046E-10
9916				2.84382548573956E-10
9917				2.42000273852626E-10
9918				1.99824976511625E-10
9919				1.57856789841889E-10
9920				1.16094780051225E-10
9921				7.45414519222455E-11
9922				3.31957969301223E-11
9922.7197265625				3.56681907211208E-12
9923				3.56428958661066E-12
9924				3.55526207173788E-12
9925				3.54623072636966E-12
9926				3.53719554964177E-12
9927				3.52812411255694E-12
9928				3.51908135392875E-12
9929				3.51003476138119E-12
9930				3.50098433404955E-12
9931				3.49192332247546E-12
9932				3.48285889148437E-12
9932.72265625				3.47630605645946E-12
9933				3.47379065715521E-12
9934				3.46471861863577E-12
9935				3.45561101547214E-12
9936				3.44653144975411E-12
9937				3.43744807732198E-12
9938				3.42836089732308E-12
9939				3.41926990890467E-12
9940				3.41017511121385E-12
9941				3.4010704183494E-12
9942				3.39196231906226E-12
9942.7255859375				3.38535124372612E-12
9943				3.38285043940912E-12
9944				3.3737347785486E-12
9945				3.36458441519314E-12
9946				3.35546127351815E-12
9947				3.34633434814424E-12
9948				3.33720363822959E-12
9949				3.32806914293227E-12
9950				3.31893049832108E-12
9951				3.30978146569766E-12
9952				3.30062868469932E-12
9952.7275390625				3.29396732294328E-12
9953				3.29147215449872E-12
9954				3.28231187426837E-12
9955				3.27314784318072E-12
9956				3.26398006040807E-12
9957				3.25480852512264E-12
9958				3.24563323649652E-12
9959				3.23645383966468E-12
9960				3.22727104288078E-12
9961				3.21807863615667E-12
9962				3.20888250706613E-12
9962.73046875				3.20214117645379E-12
9963				3.19965325464757E-12
9964				3.19044976321377E-12
9965				3.18124254699955E-12
9966				3.17203160518917E-12
9967				3.16281693696674E-12
9968				3.15359854151631E-12
9969				3.14437607408559E-12
9970				3.13515022274305E-12
9971				3.12591495928986E-12
9972				3.11667599971715E-12
9972.7333984375				3.10989781135099E-12
9973				3.10743334322144E-12
9974				3.09818698899914E-12
9975				3.08893693624656E-12
9976				3.07968318415987E-12
9977				3.07042573193519E-12
9978				3.06116424396177E-12
9979				3.05189939006531E-12
9980				3.04263083361887E-12
9981				3.03335220402935E-12
9982				3.0240699101156E-12
9982.736328125				3.01723275314956E-12
9983				3.01478395108815E-12
9984				3.00552193694453E-12
9985				2.99622823201223E-12
9986				2.98693118826534E-12
9987				2.97763047621413E-12
9988				2.96832609506862E-12
9989				2.95901804403871E-12
9990				2.9497063223342E-12
9991				2.94038478320492E-12
9992				2.93105961159738E-12
9992.7392578125				2.92416356993093E-12
9993				2.92173080673613E-12
9994				2.91239804935948E-12
9995				2.90306197668789E-12
9996				2.89372226843598E-12
9997				2.88437892382788E-12
9998				2.87503194208764E-12
9999				2.86568132243918E-12
10000				2.85632706410633E-12
10001				2.85021258399339E-12
10002				2.8441226617938E-12
10002.7412109375				2.83958876135112E-12
10003				2.83800561662311E-12
10004				2.83188731664465E-12
10005				2.82576776176162E-12
10006				2.81964695187723E-12
10007				2.81352488689468E-12
10008				2.80740156671717E-12
10009				2.8012769912479E-12
10010				2.79515116039007E-12
10011				2.78901910673982E-12
10012				2.78291168290281E-12
10012.744140625				2.77834703816412E-12
10013				2.77677740918791E-12
10014				2.77064190076638E-12
10015				2.76450515754373E-12
10016				2.75836717942545E-12
10017				2.75222796631706E-12
10018				2.74608751812403E-12
10019				2.73994553519852E-12
10020				2.73382772306342E-12
10021				2.7276789560314E-12
10022				2.72152897461709E-12
10022.7470703125				2.71693371352855E-12
10023				2.71537777872829E-12
10024				2.7092253682728E-12
10025				2.70307174315841E-12
10026				2.69694137397042E-12
10027				2.69078526318001E-12
10028				2.68462793744409E-12
10029				2.67846939667046E-12
10030				2.67230964076689E-12
10031				2.66614459455333E-12
10032				2.66000277708125E-12
10032.75				2.65537705016374E-12
10033				1.56085120194809E-11
10034				6.7270489337141E-11
10035				1.18691513538538E-10
10036				1.69871514542661E-10
10037				2.20810422261462E-10
10038				2.71510659510915E-10
10039				3.21967633617022E-10
10040				3.72183301907389E-10
10041				4.22156840161004E-10
10042				4.71888806352553E-10
10042.751953125				5.0912923835213E-10
10043				4.99775568824729E-10
10044				4.6217016411414E-10
10045				4.24738750923888E-10
10046				3.87481378917131E-10
10047				3.50401314693474E-10
10048				3.1349180091896E-10
10049				2.76756517230178E-10
10050				2.40195475013671E-10
10051				2.03808411108836E-10
10052				1.67597337837054E-10
10052.7548828125				1.40376390394506E-10
10053				1.58174441095174E-10
10054				2.30562166370765E-10
10055				3.02592148403673E-10
10056				3.74267781070319E-10
10057				4.45582722263798E-10
10058				5.1653964961902E-10
10059				5.87138462980329E-10
10060				6.57385096556497E-10
10061				7.27266913117148E-10
10062				7.9679001274623E-10
10062.7578125				8.49236622579041E-10
10063				9.64819372092664E-10
10064				1.44057753754648E-09
10065				1.91391130067303E-09
10066				2.38482885397237E-09
10067				2.85335572351636E-09
10068				3.31944314360958E-09
10069				3.78311192679887E-09
10070				4.24436218548184E-09
10071				4.70322884832895E-09
10072				5.15963491847969E-09
10072.759765625				5.50477728479139E-09
10073				5.37419614883366E-09
10074				4.83238183623082E-09
10075				4.2932579125352E-09
10076				3.7568740309471E-09
10077				3.22326139151819E-09
10078				2.69235622889959E-09
10079				2.16419376191471E-09
10080				1.63878976953539E-09
10081				1.11610841434466E-09
10082				5.96173583983881E-10
10082.7626953125				2.01468372505136E-10
10083				5.00988855305714E-10
10084				1.75901797653894E-09
10085				3.01031052528689E-09
10086				4.2549083634288E-09
10087				5.49274297816696E-09
10088				6.72384021294398E-09
10089				7.9482703527733E-09
10090				9.16589852278827E-09
10091				1.03767694723239E-08
10092				1.15809987709383E-08
10092.765625				1.24983518535581E-08
10093				1.24500695623637E-08
10094				1.22446431988506E-08
10095				1.2040262811824E-08
10096				1.18367084791102E-08
10097				1.16340914604502E-08
10098				1.14325168955825E-08
10099				1.12317733961382E-08
10100				1.10320691714961E-08
10101				1.08331837078195E-08
10102				1.06352362416321E-08
10102.7685546875				1.04838160391064E-08
10103				1.0376228793597E-08
10104				9.91279611426575E-09
10105				9.45190795456319E-09
10106				8.99338730483487E-09
10107				8.53732573717371E-09
10108				8.08379715667501E-09
10109				7.63265154518353E-09
10110				7.18403282480624E-09
10111				6.73779630085736E-09
10112				6.29402328311238E-09
10112.771484375				5.9533852596389E-09
10113				5.96176221695452E-09
10114				5.99816995450897E-09
10115				6.03431596619791E-09
10116				6.07008914239928E-09
10117				6.10560043315178E-09
10118				6.14073806931756E-09
10119				6.1755576531519E-09
10120				6.21011539011598E-09
10121				6.24429031929413E-09
10122				6.27820444903848E-09
10122.7744140625				6.30420487029291E-09
10123				6.58312250762154E-09
10124				7.81497362150177E-09
10125				9.0391996980164E-09
10126				1.02559522069768E-08
10127				1.14650543559338E-08
10128				1.26667023802664E-08
10129				1.38606730248223E-08
10130				1.50472075876794E-08
10131				1.62260164862655E-08
10132				1.73972442635554E-08
10132.77734375				1.83025815483774E-08
10133				1.81758658013862E-08
10134				1.76085340251649E-08
10135				1.70445381055143E-08
10136				1.64835610438621E-08
10137				1.59259111416996E-08
10138				1.53712919843646E-08
10139				1.48199897889532E-08
10140				1.42717317861875E-08
10141				1.37267649628377E-08
10142				1.31848538040677E-08
10142.779296875				1.27648450610053E-08
10143				1.25812537343691E-08
10144				1.17524983409323E-08
10145				1.09287131945498E-08
10146				1.01101061942051E-08
10147				9.29648567808205E-09
10148				8.48803088737055E-09
10149				7.68458000485457E-09
10150				6.88628186313873E-09
10151				6.09299891264637E-09
10152				5.30485916655587E-09
10152.7822265625				4.69186360385464E-09
10153				4.77224643135626E-09
10154				5.13984363533102E-09
10155				5.50483112500925E-09
10156				5.86730520841023E-09
10157				6.22721933555227E-09
10158				6.5845118722864E-09
10159				6.93929962949589E-09
10160				7.29145800424875E-09
10161				7.64110538279547E-09
10162				7.98811551550264E-09
10162.78515625				8.25882982313364E-09
10163				8.40687672604572E-09
10164				9.09296327714597E-09
10165				9.77401299960948E-09
10166				1.04501964811599E-08
10167				1.11213293613338E-08
10168				1.17876070882482E-08
10169				1.24489325992208E-08
10170				1.31051845006356E-08
10171				1.37565768469431E-08
10172				1.4402877847421E-08
10172.7880859375				1.49088251960226E-08
10173				1.49429613809616E-08
10174				1.51031127266571E-08
10175				1.52615830503992E-08
10176				1.54186502881355E-08
10177				1.55740328841799E-08
10178				1.57280128063854E-08
10179				1.58804517661162E-08
10180				1.60312007537432E-08
10181				1.61805361139529E-08
10182				1.63283273784029E-08
10182.7900390625				1.64438756928122E-08
10183				1.63996603588818E-08
10184				1.61898897542936E-08
10185				1.59812190308718E-08
10186				1.57735039159078E-08
10187				1.55670356759598E-08
10188				1.53616664577139E-08
10189				1.51572610160936E-08
10190				1.49540975818315E-08
10191				1.47520153487652E-08
10192				1.45509021281681E-08
10192.79296875				1.43923153859121E-08
10193				1.44503887956808E-08
10194				1.47293226635821E-08
10195				1.50055117989302E-08
10196				1.52792280434209E-08
10197				1.5550335799187E-08
10198				1.58186894945984E-08
10199				1.60845741773257E-08
10200				1.63478502131512E-08
10201				1.6633079132773E-08
10202				1.69168196862489E-08
10202.7958984375				1.71414773424005E-08
10203				1.70695789464415E-08
10204				1.67182413580157E-08
10205				1.63683039514706E-08
10206				1.60200683443243E-08
10207				1.5673381750531E-08
10208				1.53281041273899E-08
10209				1.49845182051222E-08
10210				1.46424840823765E-08
10211				1.4301986676399E-08
10212				1.39629129010878E-08
10212.7978515625				1.36935999014899E-08
10213				1.37001112707645E-08
10214				1.37321072364486E-08
10215				1.37637496559986E-08
10216				1.3794910594071E-08
10217				1.38258424005176E-08
10218				1.38564189182348E-08
10219				1.38866385490738E-08
10220				1.39163767723265E-08
10221				1.39458693034625E-08
10222				1.39750061418468E-08
10222.80078125				1.39980818599186E-08
10223				1.40762358649276E-08
10224				1.44670313697391E-08
10225				1.48556673361042E-08
10226				1.52420127732419E-08
10227				1.56260671439956E-08
10228				1.60078299111549E-08
10229				1.63871486809117E-08
10230				1.67643231366768E-08
10231				1.71391854870625E-08
10232				1.75117532848575E-08
10232.8037109375				1.78095265769262E-08
10233				1.77906677615723E-08
10234				1.7694577635926E-08
10235				1.75989041538015E-08
10236				1.75034825240144E-08
10237				1.74083128059927E-08
10238				1.73133931719357E-08
10239				1.72185698080873E-08
10240				1.71241570596551E-08
10241				1.70299775332118E-08
10242				1.69360504232613E-08
10242.806640625				1.68604674826611E-08
10243				1.69184836238895E-08
10244				1.72173549481789E-08
10245				1.7514259082754E-08
10246				1.78090325357715E-08
10247				1.81019982714314E-08
10248				1.83929934904591E-08
10249				1.86820217236611E-08
10250				1.89690805511848E-08
10251				1.92541509875188E-08
10252				1.95372505800668E-08
10252.80859375				1.97645737025263E-08
10253				1.97426230001916E-08
10254				1.96283174328535E-08
10255				1.9514335187706E-08
10256				1.94006763386419E-08
10257				1.9287338857831E-08
10258				1.91743270349945E-08
10259				1.90616388299276E-08
10260				1.8949274316552E-08
10261				1.88370403897615E-08
10262				1.87253019480802E-08
10262.8115234375				1.86348635165801E-08
10263				1.8731732148069E-08
10264				1.92436521063669E-08
10265				1.97521454641528E-08
10266				2.02572114656532E-08
10267				2.07588470933352E-08
10268				2.1257056060417E-08
10269				2.17518354038345E-08
10270				2.2243184367525E-08
10271				2.27310778449054E-08
10272				2.3215540922648E-08
10272.8154296875				2.36078689209406E-08
10273				2.36192094699166E-08
10274				2.36803678414443E-08
10275				2.37406808166423E-08
10276				2.38001456203289E-08
10277				2.38587672488727E-08
10278				2.39165429334886E-08
10279				2.39734724915785E-08
10280				2.40295531230931E-08
10281				2.40847665056298E-08
10282				2.41391331095247E-08
10282.8173828125				2.41829423676643E-08
10283				2.41205911690557E-08
10284				2.37801533648735E-08
10285				2.34413932030863E-08
10286				2.31043161889176E-08
10287				2.27689200945164E-08
10288				2.24352052821445E-08
10289				2.21031697068915E-08
10290				2.17728185815193E-08
10291				2.14441290236946E-08
10292				2.11171228325058E-08
10292.8203125				2.08501326398661E-08
10293				2.09702622030546E-08
10294				2.16359178132817E-08
10295				2.22966767640871E-08
10296				2.29525357372563E-08
10297				2.36034936981361E-08
10298				2.42495469714496E-08
10299				2.48906997336448E-08
10300				2.55269483795565E-08
10301				2.61582703758996E-08
10302				2.67846822408271E-08
10302.8232421875				2.72966897464054E-08
10303				2.72214052337738E-08
10304				2.67968209025037E-08
10305				2.63745053174274E-08
10306				2.59544589540435E-08
10307				2.55366795076672E-08
10308				2.51211730596246E-08
10309				2.47079372597815E-08
10310				2.42969725838097E-08
10311				2.38882539420655E-08
10312				2.34820255301968E-08
10312.826171875				2.31479454815245E-08
10313				2.30700942319127E-08
10314				2.26237520307654E-08
10315				2.2179999608669E-08
10316				2.17388423772036E-08
10317				2.13002784083699E-08
10318				2.08643082369704E-08
10319				2.04309301740087E-08
10320				2.00001492490051E-08
10321				1.95719447539665E-08
10322				1.91463370216872E-08
10322.828125				1.87958466351302E-08
10323				1.88703839351008E-08
10324				1.93020435077827E-08
10325				1.97298006547887E-08
10326				2.01538250898387E-08
10327				2.05741160582389E-08
10328				2.09906705208525E-08
10329				2.14034922467212E-08
10330				2.18125782418675E-08
10331				2.22179093213313E-08
10332				2.26195000331559E-08
10332.8310546875				2.29505756947175E-08
10333				2.30178888275266E-08
10334				2.34139161965904E-08
10335				2.38061886345385E-08
10336				2.41947027598178E-08
10337				2.45794630469632E-08
10338				2.49604661565193E-08
10339				2.53377113393947E-08
10340				2.57114300359443E-08
10341				2.60811426772655E-08
10342				2.64470946120698E-08
10342.833984375				2.67494162446924E-08
10343				2.67124527477121E-08
10344				2.64903307790035E-08
10345				2.62693637751083E-08
10346				2.60490668703143E-08
10347				2.582968233475E-08
10348				2.56112075644477E-08
10349				2.53936483375547E-08
10350				2.51770020263164E-08
10351				2.49614759936946E-08
10352				2.47466308598088E-08
10352.8359375				2.45677372578319E-08
10353				2.45627705990197E-08
10354				2.45321377395717E-08
10355				2.45008864574415E-08
10356				2.44692375350334E-08
10357				2.44367487537849E-08
10358				2.44036411878355E-08
10359				2.43699147183499E-08
10360				2.43357889049158E-08
10361				2.43008042053992E-08
10362				2.42652002987934E-08
10362.8388671875				2.42348556804333E-08
10363				2.42203160523913E-08
10364				2.4129992684982E-08
10365				2.40397417968071E-08
10366				2.39491206979748E-08
10367				2.38583497904179E-08
10368				2.37674264625777E-08
10369				2.36765721296503E-08
10370				2.35853508064451E-08
10371				2.34939598989531E-08
10372				2.34024166554916E-08
10372.841796875				2.33254211862142E-08
10373				2.3341413631731E-08
10374				2.34411809179919E-08
10375				2.35390351105271E-08
10376				2.36351891323388E-08
10377				2.37292168987357E-08
10378				2.38213304707612E-08
10379				2.39115294872397E-08
10380				2.4000030145604E-08
10381				2.40863865014063E-08
10382				2.4170827108257E-08
10382.84375				2.42407680185219E-08
10383				2.42022065753669E-08
10384				2.39559119097758E-08
10385				2.37108581282066E-08
10386				2.34672597407617E-08
10387				2.32246836888407E-08
10388				2.29833517880073E-08
10389				2.27434693754839E-08
10390				2.25046191955551E-08
10391				2.22669906449189E-08
10392				2.20308086139E-08
10392.8466796875				2.18316378377519E-08
10393				2.18893390676997E-08
10394				2.22628407849552E-08
10395				2.26316165558227E-08
10396				2.29952604534181E-08
10397				2.33539723910926E-08
10398				2.37079652985854E-08
10399				2.40568137240742E-08
10400				2.44007274099439E-08
10401				2.48057604693591E-08
10402				2.52081247195216E-08
10402.849609375				2.55480593432434E-08
10403				2.54829177164966E-08
10404				2.50510948229961E-08
10405				2.4620948465637E-08
10406				2.41929297566005E-08
10407				2.37665988288144E-08
10408				2.33421780634954E-08
10409				2.29198744819404E-08
10410				2.24992712570835E-08
10411				2.20805670914949E-08
10412				2.16639726134335E-08
10412.8525390625				2.13101459066589E-08
10413				2.13331910995561E-08
10414				2.14890064170683E-08
10415				2.16434711765829E-08
10416				2.17969787502558E-08
10417				2.19491301470155E-08
10418				2.21001274183063E-08
10419				2.22501710132673E-08
10420				2.23988560484722E-08
10421				2.25465715265776E-08
10422				2.26929275457055E-08
10422.85546875				2.28173898196419E-08
10423				2.27908299584248E-08
10424				2.26072325193392E-08
10425				2.24242994240975E-08
10426				2.22422312259682E-08
10427				2.20606205514735E-08
10428				2.1879869318696E-08
10429				2.16995815681157E-08
10430				2.15201525805888E-08
10431				2.13411743522005E-08
10432				2.11630543865639E-08
10432.8583984375				2.10105182024537E-08
10433				2.10186611679976E-08
10434				2.10759736777454E-08
10435				2.11324159915864E-08
10436				2.11883775557252E-08
