# hst.wfc3.F814W
# photon
# HST UVIS/WFC3 F814W filter Chip 2
9150				0.089848250364283
9151				0.089795779650447
9152				0.089743240376664
9152.5107421875				0.089716379889919
9153				0.089689518647745
9154				0.089634567824471
9155				0.089579551431646
9156				0.089524469434231
9157				0.089469321797177
9158				0.089414118258666
9159				0.089358839231188
9160				0.089303494458847
9161				0.089247359990379
9162				0.089191979517779
9162.513671875				0.089163506473688
9163				0.089136712746014
9164				0.089081569362959
9165				0.089026359406123
9166				0.088971092565103
9167				0.088915749346656
9168				0.088860339446309
9169				0.088804862828
9170				0.088749319455658
9171				0.088693804931371
9172				0.088638223437826
9172.5166015625				0.088609483705001
9173				0.088583186143143
9174				0.088528733675654
9175				0.088474222024323
9176				0.088419631800266
9177				0.08836497264266
9178				0.088310244512689
9179				0.088255447371525
9180				0.088200581180326
9181				0.088145727155567
9182				0.088090803881971
9182.51953125				0.088062247179919
9183				0.088032552003399
9184				0.087970693638188
9185				0.087908775618808
9186				0.087846797919731
9187				0.087784760515426
9188				0.087722663380351
9189				0.087660506488962
9190				0.087598289815707
9191				0.087536105899487
9192				0.087473871560139
9192.5224609375				0.087441327682043
9193				0.08741076537463
9194				0.087346723216128
9195				0.087282623427456
9196				0.087218465986285
9197				0.087154250870281
9198				0.087089978057107
9199				0.087025647524422
9200				0.086961259249881
9201				0.086891291423831
9202				0.086821265421047
9202.5244140625				0.086784523342759
9203				0.086753109017371
9204				0.086687014390443
9205				0.086620864600921
9206				0.086554659628269
9207				0.086488399451946
9208				0.086422084051408
9209				0.086355713406106
9210				0.086289296931765
9211				0.086222894918441
9212				0.086156437456927
9212.52734375				0.086121369192985
9213				0.086085264151549
9214				0.086009637636427
9215				0.085933180817112
9216				0.085856684485017
9217				0.085780148636749
9218				0.085703573268917
9219				0.085626958378133
9220				0.085550313317247
9221				0.085473696990515
9222				0.085397040972035
9222.5302734375				0.08535637621624
9223				0.085317785465303
9224				0.085235607100721
9225				0.085153398004803
9226				0.085071158183818
9227				0.084988887644043
9228				0.08490736645926
9229				0.084825043029103
9230				0.084742679612205
9231				0.084664021398082
9232				0.084585324980254
9232.533203125				0.084543348189449
9233				0.084508402699575
9234				0.084433507876109
9235				0.084358568708782
9236				0.084283585192754
9237				0.084208557323189
9238				0.084134258123829
9239				0.084059150044205
9240				0.083983988393414
9241				0.083908846223059
9242				0.083833659544079
9242.53515625				0.083793404638223
9243				0.083757238887054
9244				0.083679407339784
9245				0.083601535385568
9246				0.083523623024816
9247				0.083446437023072
9248				0.083368443140884
9249				0.083290417964305
9250				0.083212343262806
9251				0.083134290588761
9252				0.083056197377279
9252.5380859375				0.083014159743668
9253				0.08297636181738
9254				0.082895269410997
9255				0.082813380000711
9256				0.082731456082335
9257				0.082649497663998
9258				0.082567504753841
9259				0.082485486383964
9260				0.082403424505735
9261				0.082322135262575
9262				0.082240054181664
9262.541015625				0.082195632625175
9263				0.08215671976293
9264				0.08207191740422
9265				0.0819870849057
9266				0.081902222281187
9267				0.081818081464441
9268				0.081733157855888
9269				0.081648213095588
9270				0.081563229322185
9271				0.081478264759568
9272				0.081394018088627
9272.5439453125				0.081347772528305
9273				0.081310722437844
9274				0.081229455393217
9275				0.081148151830936
9276				0.08106681175682
9277				0.080985435176695
9278				0.080904765684248
9279				0.080823315367855
9280				0.080741837397216
9281				0.080660362811161
9282				0.080578851637101
9282.546875				0.080534664544342
9283				0.080496239809562
9284				0.080410678562414
9285				0.080325087571899
9286				0.080239466852553
9287				0.080154553158964
9288				0.080068872244854
9289				0.079983161645324
9290				0.079897421374965
9291				0.079811708318585
9292				0.079726689596166
9292.548828125				0.079679613658894
9293				0.079643660852239
9294				0.079563943966511
9295				0.079484186728687
9296				0.079405119038497
9297				0.079325280372997
9298				0.079245401358728
9299				0.079165481996941
9300				0.079086249276365
9301				0.079006284719568
9302				0.078926279735971
9302.5517578125				0.078882123818124
9303				0.078845884158036
9304				0.078765722948964
9305				0.078684797937475
9306				0.078603833924497
9307				0.078522830913107
9308				0.078442510016084
9309				0.078361428278381
9310				0.078280307551173
9311				0.07819919488037
9312				0.078118761269818
9312.5546875				0.078073730135348
9313				0.078037897344559
9314				0.077957401523064
9315				0.077876873814511
9316				0.077797012380313
9317				0.077716394589084
9318				0.077635736391596
9319				0.077555750799546
9320				0.077475011058256
9321				0.077394253816977
9322				0.077314166923555
9322.5576171875				0.077269094761111
9323				0.077235163425776
9324				0.07715842747576
9325				0.077081643469058
9326				0.07700551938186
9327				0.07692864695748
9328				0.076851718023561
9329				0.076775446882315
9330				0.076698421060393
9331				0.076621381442185
9332				0.076544997408449
9332.5595703125				0.076501839934392
9333				0.076471521046569
9334				0.076402635836504
9335				0.076334388763547
9336				0.076265375467242
9337				0.076196298400213
9338				0.076127857501516
9339				0.076058652181019
9340				0.075989391324981
9341				0.075920779424638
9342				0.075851404861173
9342.5625				0.07581235355279
9343				0.075781061610536
9344				0.075710190128078
9345				0.07563856172642
9346				0.075566873186302
9347				0.075495818678434
9348				0.075424009139702
9349				0.075352139394162
9350				0.07528090164905
9351				0.075208933607331
9352				0.075136905240729
9352.5654296875				0.075096542013286
9353				0.075067478786949
9354				0.074999868788455
9355				0.074932870464098
9356				0.074865113284186
9357				0.074797286879788
9358				0.074730078413734
9359				0.074662112841028
9360				0.07459407794251
9361				0.074526692264561
9362				0.074458551165165
9362.568359375				0.074420180525814
9363				0.074392763474257
9364				0.074328505433833
9365				0.074264169911637
9366				0.07420043922153
9367				0.07413594801853
9368				0.074072060385565
9369				0.074007421427143
9370				0.073942696658618
9371				0.073878573561851
9372				0.073813692670663
9372.5703125				0.073777042388687
9373				0.073751406770487
9374				0.073691004897202
9375				0.073630515814011
9376				0.073570616068515
9377				0.07350995184862
9378				0.073449875751235
9379				0.073389036170983
9380				0.073328783494716
9381				0.073267789843023
9382				0.073206716566915
9382.5732421875				0.073172048419941
9383				0.073145913794488
9384				0.073083939322144
9385				0.073022550099984
9386				0.072960402322863
9387				0.072898838556429
9388				0.072836517257121
9389				0.072774109399053
9390				0.072712283686635
9391				0.072649724575387
9392				0.072587746317587
9392.576171875				0.072551611777905
9393				0.072525000118942
9394				0.07246281598691
9395				0.072399877942253
9396				0.072337518308577
9397				0.072274405798715
9398				0.072211870442004
9399				0.072148591148755
9400				0.072085879840586
9401				0.07201487776749
9402				0.071944465066373
9402.5791015625				0.071903272277724
9403				0.071873509886915
9404				0.071803406543855
9405				0.071732568598484
9406				0.071662316254427
9407				0.071591330533727
9408				0.071520271200141
9409				0.071449795428566
9410				0.071378588124307
9411				0.071307963018813
9412				0.071236607613124
9412.58203125				0.071195423733996
9413				0.071163991912865
9414				0.071088744604759
9415				0.071012779271611
9416				0.070937402991494
9417				0.070861317782758
9418				0.070785812422356
9419				0.070709591712646
9420				0.070633957180169
9421				0.070557618632226
9422				0.070481864795954
9422.583984375				0.070437217273888
9423				0.070402390602853
9424				0.070319289841982
9425				0.070235495136831
9426				0.070152299411266
9427				0.070068411249942
9428				0.069985120515505
9429				0.069901138855587
9430				0.069817753068094
9431				0.069738916794713
9432				0.069659380947173
9432.5869140625				0.06961304938453
9433				0.069576963233615
9434				0.069488938533083
9435				0.069401514291653
9436				0.069313420422
9437				0.069225917801345
9438				0.069137739570329
9439				0.069050158577647
9440				0.068962537995048
9441				0.068874244217765
9442				0.068786545259286
9442.58984375				0.068734425042158
9443				0.068694829776228
9444				0.068598910586258
9445				0.068502340678717
9446				0.06840638134409
9447				0.068310401525134
9448				0.068213773696149
9449				0.068117753850368
9450				0.068021087800658
9451				0.067925017825792
9452				0.067828927495993
9452.5927734375				0.067771588513617
9453				0.067728744144712
9454				0.067624157379526
9455				0.067518949336914
9456				0.067414363360483
9457				0.067309777358984
9458				0.06720458045045
9459				0.067099995472958
9460				0.06699479423461
9461				0.066890201033272
9462				0.066785608044652
9462.5947265625				0.066723038853562
9463				0.066677283491866
9464				0.066565010714592
9465				0.066452756967812
9466				0.066339911967152
9467				0.066227697497153
9468				0.066114893960065
9469				0.066002719010876
9470				0.065890563397749
9471				0.065777821418261
9472				0.065665705116313
9472.59765625				0.065598707424057
9473				0.06554981956393
9474				0.065427739983397
9475				0.065306306459249
9476				0.065184915990041
9477				0.065062970042585
9478				0.064941667057714
9479				0.06482040738587
9480				0.064698602927565
9481				0.064577412525516
9482				0.064456265770008
9482.6005859375				0.064383171975581
9483				0.064331487570048
9484				0.064202723684413
9485				0.064074023205644
9486				0.063944797893075
9487				0.063816225731894
9488				0.063687717297982
9489				0.063558687898002
9490				0.063430308421206
9491				0.063301982997956
9492				0.063173721773181
9492.603515625				0.06309599486007
9493				0.063042956796313
9494				0.06290982046775
9495				0.062776761579997
9496				0.062643203866287
9497				0.062510301445929
9498				0.062377476828708
9499				0.062244157414439
9500				0.062111489987651
9501				0.062000011926536
9502				0.061888589905115
9502.6064453125				0.061820700916457
9503				0.061774222756457
9504				0.061656740781256
9505				0.061539327131918
9506				0.061421981915225
9507				0.061304141155594
9508				0.061186934203208
9509				0.061069796003494
9510				0.060952172491298
9511				0.060835146036676
9512				0.060718188766494
9512.6083984375				0.0606470660417
9513				0.06059803501605
9514				0.060472331928714
9515				0.060347272418798
9516				0.060222299020983
9517				0.060097411860351
9518				0.059972059221443
9519				0.05984734605823
9520				0.059722719507014
9521				0.059598170840012
9522				0.059473709074936
9522.611328125				0.059397330828004
9523				0.059346374207292
9524				0.059215885486172
9525				0.059085496532117
9526				0.058955207484167
9527				0.058824477190493
9528				0.05869438956919
9529				0.058564402270601
9530				0.058434515434036
9531				0.058304703757689
9532				0.058174457627277
9532.6142578125				0.058094832543268
9533				0.058033894942296
9534				0.057876030331661
9535				0.057718325124195
9536				0.057560779521753
9537				0.057402865507009
9538				0.057245641167339
9539				0.057088577037362
9540				0.056931673319315
9541				0.056774905473091
9542				0.056617777586538
9542.6171875				0.056521203077731
9543				0.056444991808949
9544				0.056246082355898
9545				0.056047423418728
9546				0.055849015294829
9547				0.055650858281735
9548				0.055452442396177
9549				0.055254790316668
9550				0.055057390239078
9551				0.054860218105894
9552				0.054663298751858
9552.619140625				0.05454150481279
9553				0.054446044644054
9554				0.054195654605192
9555				0.053945142420738
9556				0.053695491791418
9557				0.053446210358703
9558				0.053197298542975
9559				0.05294875676481
9560				0.052700585444977
9561				0.052452762202748
9562				0.052204830077007
9562.6220703125				0.052051086748173
9563				0.051919072484705
9564				0.05157017224325
9565				0.051221865899684
9566				0.050874154108583
9567				0.050527037524827
9568				0.050180516803594
9569				0.049834592600364
9570				0.049488810155612
9571				0.049144055536976
9572				0.048799899806555
9572.625				0.048585106889204
9573				0.048406078636269
9574				0.047929285319347
9575				0.047453387832149
9576				0.046978387140304
9577				0.046504284209881
9578				0.046031080007392
9579				0.045558775499787
9580				0.045087371654461
9581				0.044616439123334
9582				0.044146824514074
9582.6279296875				0.043852401532354
9583				0.043649122082935
9584				0.043103515909967
9585				0.042558990319694
9586				0.04201554646293
9587				0.04147318549101
9588				0.040931908555792
9589				0.040391716809659
9590				0.039852611405517
9591				0.039314565231729
9592				0.038777608486215
9592.630859375				0.038439425234223
9593				0.038206787707942
9594				0.037577469369677
9595				0.036949460223386
9596				0.036322761646573
9597				0.035697046513196
9598				0.035072978953367
9599				0.034450226087175
9600				0.033828789294605
9601				0.033207430936371
9602				0.032587437726554
9602.6328125				0.032195804108883
9603				0.031947301148787
9604				0.031271558272932
9605				0.030597324878884
9606				0.029924602318936
9607				0.029253391945884
9608				0.02858369511302
9609				0.027915513174139
9610				0.027248847483536
9611				0.026583679870815
9612				0.025920032195925
9612.6357421875				0.025498914288519
9613				0.025283448833726
9614				0.024692851638595
9615				0.024103606907578
9616				0.023515715843153
9617				0.022929179648245
9618				0.022343999526218
9619				0.021760176680881
9620				0.021177712316488
9621				0.020596592883675
9622				0.020016835175674
9622.638671875				0.019647273359283
9623				0.019463397906759
9624				0.018955321754865
9625				0.018448438777403
9626				0.017942750027357
9627				0.0174382565581
9628				0.01693495942339
9629				0.016433010901732
9630				0.015932104989368
9631				0.015432340792405
9632				0.014933780895788
9632.6416015625				0.014614538787446
9633				0.014462936777283
9634				0.014040629946449
9635				0.013619342203804
9636				0.013199074430734
9637				0.012779827508941
9638				0.012361602320439
9639				0.011944399747559
9640				0.01152822067295
9641				0.011113054688951
9642				0.010698914813536
9642.6435546875				0.010432936232008
9643				0.010326289350007
9644				0.010027591120821
9645				0.009729716320501
9646				0.009432483770375
9647				0.009135986379176
9648				0.008840224777214
9649				0.008545199595022
9650				0.00825091146336
9651				0.007957356428259
9652				0.007664540044348
9652.646484375				0.007475632243119
9653				0.007398874315766
9654				0.007182114046809
9655				0.006965960724279
9656				0.006750284620869
9657				0.006535152292554
9658				0.006320564202866
9659				0.0061065208155
9660				0.005893022594316
9661				0.005680064294838
9662				0.00546765251798
9662.6494140625				0.005330034099071
9663				0.005272928878107
9664				0.005110275701798
9665				0.004948038856636
9666				0.004786218695027
9667				0.004624815569501
9668				0.004463829832712
9670				0.004143149608536
9671				0.003983413250861
9672				0.003824095974476
9672.65234375				0.003720392375773
9673				0.003682687440617
9674				0.00357442245206
9675				0.003466439109843
9676				0.003358737650787
9677				0.003251348230868
9678				0.003144210263036
9679				0.003037354891924
9680				0.002930782354688
9681				0.002824490032273
9682				0.002718506248934
9682.6552734375				0.002649194737366
9683				0.002623587387142
9684				0.002549436122316
9685				0.002475481030405
9686				0.002401722275152
9687				0.002328160020355
9688				0.002254815178415
9689				0.002181645742862
9690				0.002108673301322
9691				0.002035896275044
9692				0.001963316695538
9692.6572265625				0.001915734659539
9693				0.001896918801965
9694				0.001842107515852
9695				0.001787444270581
9696				0.00173292918885
9697				0.001678577839193
9698				0.001624358953904
9699				0.001570288601874
9700				0.001516366905976
9701				0.001462592525914
9702				0.001408980120377
9702.66015625				0.001373660385924
9703				0.001360437839197
9704				0.001321601677112
9705				0.001282872404431
9706				0.001244261558215
9707				0.001205745973771
9708				0.001167337543609
9709				0.001129036355758
9710				0.001090852535708
9711				0.001052764685198
9712				0.001014784419035
9712.6630859375				0.000989659601948
9713				0.000980759707227
9714				0.00095440171347
9715				0.000928108525007
9716				0.000901889119044
9717				0.000875751613868
9718				0.000849679713754
9719				0.000823681777605
9720				0.000797757865725
9721				0.00077191425192
9722				0.000746137502899
9722.666015625				0.000729010983674
9723				0.000722750615671
9724				0.000704048077828
9725				0.000685392114568
9726				0.000666789419201
9727				0.000648240034877
9728				0.000629749799111
9729				0.000611306996685
9730				0.00059291763533
9731				0.000574586476971
9732				0.000556303427419
9732.66796875				0.000544120782339
9733				0.000539307888923
9734				0.000524845441052
9735				0.000510420137255
9736				0.000496036973542
9737				0.000481700415806
9738				0.000467401502329
9739				0.00045314483098
9740				0.00043893447417
9741				0.000424761708779
9742				0.00041063132435
9742.6708984375				0.000401177489827
9743				0.000398072673321
9744				0.000388653207938
9745				0.000379261450078
9746				0.000369900825135
9747				0.000360564462757
9748				0.000351255874508
9749				0.000341978228873
9750				0.000332725170156
9751				0.000323499583601
9752				0.000314304772761
9752.673828125				0.000308122781102
9753				0.000305799921804
9754				0.000298695209306
9755				0.000291608991024
9756				0.000284544097296
9757				0.000277503098076
9758				0.000270480839477
9759				0.000263479956267
9760				0.000256502825192
9761				0.000249544395358
9762				0.000242609639669
9762.6767578125				0.000237927110311
9763				0.00023595584259
9764				0.00022986984641
9765				0.00022380467911
9766				0.000217756231499
9767				0.000211728555832
9768				0.000205717715822
9769				0.000199727567024
9770				0.000193754394356
9771				0.000187799864513
9772				0.000181865921292
9772.6796875				0.000177842323975
9773				0.000176757900195
9774				0.00017338080696
9775				0.000170012439788
9776				0.000166655966024
9777				0.000163308296641
9778				0.000159971003765
9779				0.000156645536529
9780				0.000153328990408
9781				0.000150024033224
9782				0.000146728083024
9782.681640625				0.000144488310295
9783				0.000143668276348
9784				0.000141096394195
9785				0.000138533754424
9786				0.000135977821531
9787				0.000133429884225
9788				0.000130891152768
9789				0.000128359201892
9790				0.000125836422798
9791				0.000123320325686
9792				0.000120813373037
9792.6845703125				0.000119101046224
9793				0.000118064989198
9794				0.000114788596171
9795				0.000111521980119
9796				0.000108267231336
9797				0.000105022336428
9798				0.000101789265899
9799				9.85661257569756E-05
9800				9.53547675159549E-05
9801				9.21479648186033E-05
9802				8.89532799277863E-05
9802.6875				8.67629092925391E-05
9803				8.63272279373037E-05
9804				8.49368249507584E-05
9805				8.35502189662479E-05
9806				8.21689529998388E-05
9807				8.07915053181439E-05
9808				7.94193775421336E-05
9809				7.80510986204225E-05
9810				7.66881196631622E-05
9811				7.53289129987968E-05
9812				7.39749903944681E-05
9812.6904296875				7.30428753722769E-05
9813				7.2824019080989E-05
9814				7.2117777941918E-05
9815				7.14143306563072E-05
9816				7.07123582376891E-05
9817				7.00131691893861E-05
9818				6.93154703521624E-05
9819				6.8620544481898E-05
9820				6.7927124089121E-05
9821				6.72363641647313E-05
9822				6.65477463835116E-05
9822.6923828125				6.60717898609426E-05
9823				6.54056199144452E-05
9824				6.3245849577007E-05
9825				6.10934788421472E-05
9826				5.89496558360258E-05
9827				5.68132809124947E-05
9828				5.46854233086605E-05
9829				5.25655454342578E-05
9830				5.04531878540534E-05
9831				4.835113423266E-05
9832				4.62564898205352E-05
9832.6953125				4.48049870768266E-05
9833				4.47665310360264E-05
9834				4.46403866921638E-05
9835				4.45139408753935E-05
9836				4.43880087699369E-05
9837				4.42617825762638E-05
9838				4.41360728172057E-05
9839				4.40104713555188E-05
9840				4.38845746914456E-05
9841				4.37591293067193E-05
9842				4.36333915882145E-05
9842.6982421875				4.35459418505606E-05
9843				4.3394112482427E-05
9844				4.28920314005442E-05
9845				4.23912032426231E-05
9846				4.18924134558189E-05
9847				4.13952687424142E-05
9848				4.08993941372125E-05
9849				4.04055431666378E-05
9850				3.99129781584745E-05
9851				3.94223676849001E-05
9852				3.89334097151378E-05
9852.701171875				3.85913034842991E-05
9853				3.83302722080965E-05
9854				3.74592299573852E-05
9855				3.65914528213917E-05
9856				3.57266145180192E-05
9857				3.48653823018642E-05
9858				3.40074219392784E-05
9859				3.3152430827772E-05
9860				3.23010287782988E-05
9861				3.14528608747214E-05
9862				3.06076947712008E-05
9862.703125				3.00156054646538E-05
9863				2.98562018589087E-05
9864				2.932055801183E-05
9865				2.87866419532574E-05
9866				2.82549893489346E-05
9867				2.7725331952327E-05
9868				2.71974210449705E-05
9869				2.66717630023698E-05
9870				2.6148104252655E-05
9871				2.5626402655306E-05
9872				2.51064740080454E-05
9872.7060546875				2.4740749905117E-05
9873				2.46613289037185E-05
9874				2.43917366954088E-05
9875				2.41228467143141E-05
9876				2.38551030535407E-05
9877				2.3588287319868E-05
9878				2.33223975048782E-05
9879				2.30572222405188E-05
9880				2.27931885896073E-05
9881				2.25300449059627E-05
9882				2.22676258134309E-05
9882.708984375				2.20822849880726E-05
9883				2.20239033388212E-05
9884				2.18237149514833E-05
9885				2.16241854031731E-05
9886				2.1425118156671E-05
9887				2.12269094536575E-05
9888				2.10293586252427E-05
9889				2.08324707444595E-05
9890				2.06360542112509E-05
9891				2.04404560790857E-05
9892				2.02455205766785E-05
9892.7119140625				2.01071472816703E-05
9893				2.01170821363133E-05
9894				2.0151312388886E-05
9895				2.01849601964216E-05
9896				2.02183961425249E-05
9897				2.02514347133496E-05
9898				2.02840734364697E-05
9899				2.03161297241826E-05
9900				2.03479743595838E-05
9901				2.03793890056066E-05
9902				2.04104049259903E-05
9902.71484375				2.04323319356458E-05
9903				2.06022137026168E-05
9904				2.11957778792044E-05
9905				2.17864319125816E-05
9906				2.23739843986605E-05
9907				2.29584333274026E-05
9908				2.35397766881572E-05
9909				2.41177907647069E-05
9910				2.46929089680629E-05
9911				2.52648723114136E-05
9912				2.58337200066474E-05
9912.716796875				2.62395500947301E-05
9913				2.59844573909666E-05
9914				2.5086105763101E-05
9915				2.41920786553374E-05
9916				2.33021398536244E-05
9917				2.24162920004099E-05
9918				2.15345377389431E-05
9919				2.06568797132749E-05
9920				1.97831387250053E-05
9921				1.89136523611141E-05
9922				1.80482754741597E-05
9922.7197265625				1.74279840917985E-05
9923				1.72878685433889E-05
9924				1.67894101783726E-05
9925				1.62932432197857E-05
9926				1.57993691333811E-05
9927				1.53076486877898E-05
9928				1.48183692431529E-05
9929				1.43313870494095E-05
9930				1.38467035740666E-05
9931				1.33642944568447E-05
9932				1.28841902634511E-05
9932.72265625				1.25386745331346E-05
9933				1.25749951744755E-05
9934				1.27053993541093E-05
9935				1.2834816558402E-05
9936				1.29634809876533E-05
9937				1.30912753287166E-05
9938				1.32181990402299E-05
9939				1.33442515806701E-05
9940				1.34694324083529E-05
9941				1.35937166601423E-05
9942				1.37171291779403E-05
9942.7255859375				1.38061286049808E-05
9943				1.38298525257166E-05
9944				1.39158711839768E-05
9945				1.40010792118639E-05
9946				1.40857327535825E-05
9947				1.41697035043546E-05
9948				1.42529910457846E-05
9949				1.43355949593534E-05
9950				1.44175132491505E-05
9951				1.44987181312603E-05
9952				1.45792377948671E-05
9952.7275390625				1.46373881493813E-05
9953				1.45547276412151E-05
9954				1.42522624987938E-05
9955				1.39512435190831E-05
9956				1.36516715966804E-05
9957				1.3353547626447E-05
9958				1.3056872503508E-05
9959				1.27616457272505E-05
9960				1.24678710174795E-05
9961				1.2175525692892E-05
9962				1.188463385999E-05
9962.73046875				1.16729872744894E-05
9963				1.17294288803978E-05
9964				1.19380464974751E-05
9965				1.21452516443092E-05
9966				1.23510434688871E-05
9967				1.25554211189476E-05
9968				1.2758383741981E-05
9969				1.29599290676545E-05
9970				1.31600590562341E-05
9971				1.33587471747672E-05
9972				1.35560161401025E-05
9972.7333984375				1.36997903365237E-05
9973				1.37096453698976E-05
9974				1.37463076614324E-05
9975				1.37824911239423E-05
9976				1.38181954764258E-05
9977				1.38534204378002E-05
9978				1.38881642079212E-05
9979				1.39224295397728E-05
9980				1.39562146368351E-05
9981				1.39894898409303E-05
9982				1.40222841135559E-05
9982.736328125				1.40461238592603E-05
9983				1.40194368820408E-05
9984				1.39185668866773E-05
9985				1.38179069782908E-05
9986				1.37175891926913E-05
9987				1.3617612215649E-05
9988				1.35179762552031E-05
9989				1.34186815194526E-05
9990				1.33197282165572E-05
9991				1.32210889201624E-05
9992				1.31227918875976E-05
9992.7392578125				1.30503451938739E-05
9993				1.29559710998282E-05
9994				1.25953052714115E-05
9995				1.22366717366536E-05
9996				1.18800702709847E-05
9997				1.15255020669916E-05
9998				1.11729683176011E-05
9999				1.08224702160796E-05
10000				1.04740089560336E-05
10001				1.01391236121185E-05
10002				9.80566357601281E-06
10002.7412109375				9.55929372008324E-06
10003				9.47910583895539E-06
10004				9.17003009467314E-06
10005				8.86219763083573E-06
10006				8.55560883086812E-06
10007				8.25026407823469E-06
10008				7.94616375643929E-06
10009				7.64330824902524E-06
10010				7.34169793957531E-06
10011				7.04132067095798E-06
10012				6.74225309358692E-06
10012.744140625				6.52046607780446E-06
10013				6.57826606481788E-06
10014				6.80350271683034E-06
10015				7.02767429383582E-06
10016				7.25078047500617E-06
10017				7.47282093948052E-06
10018				7.6937953663653E-06
10019				7.91370256954326E-06
10020				8.13261861961824E-06
10021				8.35038103277957E-06
10022				8.5670753923857E-06
10022.7470703125				8.72826412335467E-06
10023				8.67373581732792E-06
10024				8.45870247195311E-06
10025				8.24455280621387E-06
10026				8.03135995511236E-06
10027				7.81897650851192E-06
10028				7.60747753723953E-06
10029				7.39686330389452E-06
10030				7.18713407110282E-06
10031				6.97827943551567E-06
10032				6.77037312982101E-06
10032.75				6.61497650550825E-06
10033				6.60347879071995E-06
10034				6.55757577419192E-06
10035				6.51181217980862E-06
10036				6.46618804876332E-06
10037				6.42070342225343E-06
10038				6.37541687821446E-06
10039				6.33021096878657E-06
10040				6.28514468880089E-06
10041				6.24020693250939E-06
10042				6.1954097264837E-06
10042.751953125				6.16185901919367E-06
10043				6.28558852700736E-06
10044				6.78281619656261E-06
10045				7.27759025977085E-06
10046				7.76991001756181E-06
10047				8.25985060205671E-06
10048				8.74726316957126E-06
10049				9.23222021442936E-06
10050				9.71472013452359E-06
10051				1.01947465813448E-05
10052				1.06724110150172E-05
10052.7548828125				1.10312911909611E-05
10053				1.11016008691539E-05
10054				1.13874811226393E-05
10055				1.16718164307387E-05
10056				1.19547186242699E-05
10057				1.22359691249827E-05
10058				1.25156746483749E-05
10059				1.27938347632142E-05
10060				1.30705690176816E-05
10061				1.33456191815177E-05
10062				1.36191203079034E-05
10062.7578125				1.3825352986629E-05
10063				1.36392973802161E-05
10064				1.28734764905281E-05
10065				1.21112191200225E-05
10066				1.13526514801773E-05
10067				1.0597871859639E-05
10068				9.84667983047176E-06
10069				9.09917961702335E-06
10070				8.35537430435718E-06
10071				7.61532204979663E-06
10072				6.87889125600085E-06
10072.759765625				6.32184929782837E-06
10073				6.29624263349583E-06
10074				6.18999709956672E-06
10075				6.0841583017067E-06
10076				5.97878349951741E-06
10077				5.87392804480002E-06
10078				5.76948262356499E-06
10079				5.66550223302927E-06
10080				5.56203804285563E-06
10081				5.45897882411417E-06
10082				5.35638533161939E-06
10082.7626953125				5.27845045363333E-06
10083				5.23500414949966E-06
10084				5.05252455363889E-06
10085				4.87089555495686E-06
10086				4.69020847256784E-06
10087				4.51037581468443E-06
10088				4.33144251814511E-06
10089				4.15344648020209E-06
10090				3.97631101477578E-06
10091				3.80007034766617E-06
10092				3.62476375181529E-06
10092.765625				3.49112695538556E-06
10093				3.57731355806429E-06
10094				3.943763907743E-06
10095				4.30818036046001E-06
10096				4.67048754402995E-06
10097				5.0307206758296E-06
10098				5.38892866159974E-06
10099				5.74501534093448E-06
10100				6.09908229218422E-06
10101				6.45101046460253E-06
10102				6.80086004660965E-06
10102.7685546875				7.06837649560719E-06
10103				7.08895072074708E-06
10104				7.1773993712177E-06
10105				7.26529570508379E-06
10106				7.35250705651478E-06
10107				7.43909911730903E-06
10108				7.52513994394635E-06
10109				7.61049372511227E-06
10110				7.6952983331027E-06
10111				7.77940231702669E-06
10112				7.86288598071414E-06
10112.771484375				7.92692443800414E-06
10113				7.93966339190559E-06
10114				7.99505165997213E-06
10115				8.05005110817196E-06
10116				8.10451356461195E-06
10117				8.15858709283894E-06
10118				8.21212239236477E-06
10119				8.26519369101186E-06
10120				8.31787626130118E-06
10121				8.37000812658941E-06
10122				8.42175274593536E-06
10122.7744140625				8.46144584025393E-06
10123				8.38941434813477E-06
10124				8.07126179554017E-06
10125				7.75479807331635E-06
10126				7.44016799275184E-06
10127				7.12723429716733E-06
10128				6.81613021550707E-06
10129				6.50672831530019E-06
10130				6.19915125432701E-06
10131				5.89327477046578E-06
10132				5.58916800248527E-06
10132.77734375				5.35403302087825E-06
10133				5.39771930254568E-06
10134				5.5930647534552E-06
10135				5.78713627873851E-06
10136				5.97982918137894E-06
10137				6.17125102830437E-06
10138				6.36129005593014E-06
10139				6.55006013372044E-06
10140				6.73744393887171E-06
10141				6.92355272943434E-06
10142				7.10826994479194E-06
10142.779296875				7.25134916428136E-06
10143				7.25248012926052E-06
10144				7.25749008517818E-06
10145				7.26224804430995E-06
10146				7.26688630659159E-06
10147				7.27127160403267E-06
10148				7.27553719349484E-06
10149				7.27954964858453E-06
10150				7.28344158270568E-06
10151				7.28707289068453E-06
10152				7.29058444069501E-06
10152.7822265625				7.29314890541864E-06
10153				7.26593683516866E-06
10154				7.14145255021891E-06
10155				7.01756874813805E-06
10156				6.89441465778791E-06
10157				6.77192649718377E-06
10158				6.65004270881344E-06
10159				6.52888651098213E-06
10160				6.40833724567807E-06
10161				6.28850427700198E-06
10162				6.16928180728389E-06
10162.78515625				6.07618590125755E-06
10163				6.00477940219361E-06
10164				5.67371535711375E-06
10165				5.34474415244088E-06
10166				5.01796677604653E-06
