# hst.wfc3.F555W
# photon
# HST UVIS/WFC3 F555W filter Chip 2
9652.646484375				4.08871664900452E-07
9653				4.09680350403815E-07
9654				4.11962635585234E-07
9655				4.14240944738044E-07
9656				4.16507668357189E-07
9657				4.18766591059679E-07
9658				4.21017706419649E-07
9659				4.23261008008974E-07
9660				4.25496489397264E-07
9661				4.27723714286862E-07
9662				4.29943101747113E-07
9662.6494140625				4.31382780573348E-07
9663				4.31565218935502E-07
9664				4.32079411145649E-07
9665				4.32590314782505E-07
9666				4.33097927268536E-07
9667				4.33602246025318E-07
9668				4.34103268473532E-07
9670				4.35099370301476E-07
9671				4.35590115337606E-07
9672				4.36077552951019E-07
9672.65234375				4.36393746075686E-07
9673				4.36614276753029E-07
9674				4.37246099242179E-07
9675				4.37874190090641E-07
9676				4.38498546373008E-07
9677				4.39123205997325E-07
9678				4.39740090043825E-07
9679				4.40353230707484E-07
9680				4.40962625058816E-07
9681				4.41567823627304E-07
9682				4.42173337771338E-07
9682.6552734375				4.42565415578038E-07
9683				4.4202636531854E-07
9684				4.40464210735333E-07
9685				4.38904362035929E-07
9686				4.37346821325415E-07
9687				4.35791590709633E-07
9688				4.34242668145145E-07
9689				4.32692049770775E-07
9690				4.31143747834524E-07
9691				4.29597396698636E-07
9692				4.28053368945586E-07
9692.6572265625				4.27042441809123E-07
9693				4.27517302235255E-07
9694				4.28894662765849E-07
9695				4.30265975805361E-07
9696				4.31631236564221E-07
9697				4.32994424541648E-07
9698				4.343475788152E-07
9699				4.35694666373619E-07
9700				4.37035682420661E-07
9701				4.38370183603071E-07
9702				4.39702647097346E-07
9702.66015625				4.40576282200718E-07
9703				4.4147092626829E-07
9704				4.4409678864649E-07
9705				4.46712713092747E-07
9706				4.49322826146532E-07
9707				4.5191887484135E-07
9708				4.54504961731864E-07
9709				4.57081078885617E-07
9710				4.59651447831376E-07
9711				4.62207159389388E-07
9712				4.64752872277075E-07
9712.6630859375				4.66435381710176E-07
9713				4.64996017606721E-07
9714				4.60734894274369E-07
9715				4.56479853257655E-07
9716				4.52235130829536E-07
9717				4.4800485778331E-07
9718				4.43780759379285E-07
9719				4.39567005379091E-07
9720				4.35363604362148E-07
9721				4.31174035621859E-07
9722				4.26990840964712E-07
9722.666015625				4.2421053095498E-07
9723				4.25335397961984E-07
9724				4.28698966738425E-07
9725				4.32046022334505E-07
9726				4.35380468403909E-07
9727				4.3870229499826E-07
9728				4.42015559167159E-07
9729				4.45312147284616E-07
9730				4.48596085944969E-07
9731				4.5187107611824E-07
9732				4.55129262896386E-07
9732.66796875				4.57298563523468E-07
9733				4.57127631107345E-07
9734				4.56616362622131E-07
9735				4.56099894390086E-07
9736				4.55582431831964E-07
9737				4.55068161342203E-07
9738				4.54548703585749E-07
9739				4.54028249726929E-07
9740				4.53510971793873E-07
9741				4.52987932989855E-07
9742				4.52463897786786E-07
9742.6708984375				4.52114522154167E-07
9743				4.52907531670349E-07
9744				4.55306174166908E-07
9745				4.57694477624494E-07
9746				4.60076667012207E-07
9747				4.62444290232538E-07
9748				4.64801550370416E-07
9749				4.67152737450769E-07
9750				4.6948926895349E-07
9751				4.71814875651279E-07
9752				4.74134444247109E-07
9752.673828125				4.75688640612411E-07
9753				4.74232291341154E-07
9754				4.6977933942079E-07
9755				4.65333645604445E-07
9756				4.6089958233874E-07
9757				4.56481358681248E-07
9758				4.52070543965035E-07
9759				4.47671387941699E-07
9760				4.43287978259394E-07
9761				4.38911627788802E-07
9762				4.34550972101398E-07
9762.6767578125				4.31603772888309E-07
9763				4.32357797024383E-07
9764				4.34683520532437E-07
9765				4.37002679459541E-07
9766				4.39307341672535E-07
9767				4.41605513352504E-07
9768				4.43889082078383E-07
9769				4.46166186056355E-07
9770				4.48428628825797E-07
9771				4.50679908562928E-07
9772				4.52924755893941E-07
9772.6796875				4.54441678009862E-07
9773				4.53564822297388E-07
9774				4.50835623123337E-07
9775				4.48108547843201E-07
9776				4.45391871567961E-07
9777				4.426773796173E-07
9778				4.39969199482524E-07
9779				4.37271358884864E-07
9780				4.34575792807168E-07
9781				4.31889974073903E-07
9782				4.29206496710511E-07
9782.681640625				4.27383645311376E-07
9783				4.28466862635909E-07
9784				4.31855659123927E-07
9785				4.35233580942884E-07
9786				4.3859273521379E-07
9787				4.41937036232275E-07
9788				4.45270568917248E-07
9789				4.48585160418974E-07
9790				4.51889021951595E-07
9791				4.55173276611476E-07
9792				4.58446830847989E-07
9792.6845703125				4.60676335118793E-07
9793				4.60536239415776E-07
9794				4.60095170691933E-07
9795				4.59648103013775E-07
9796				4.59203495792504E-07
9797				4.58752895555528E-07
9798				4.58304745198363E-07
9799				4.57850607827525E-07
9800				4.5739890969293E-07
9801				4.56914202086532E-07
9802				4.56431980110511E-07
9802.6875				4.56096568933675E-07
9803				4.55048514098226E-07
9804				4.51704807493006E-07
9805				4.48366056058988E-07
9806				4.45040494541087E-07
9807				4.41719910316614E-07
9808				4.38412465453226E-07
9809				4.3511006950584E-07
9810				4.31820762704275E-07
9811				4.28535967604998E-07
9812				4.2526422118525E-07
9812.6904296875				4.23010609977245E-07
9813				4.24262453202329E-07
9814				4.28289903674594E-07
9815				4.32302281555709E-07
9816				4.36291660630574E-07
9817				4.40266019440118E-07
9818				4.44217284989006E-07
9819				4.48153581887525E-07
9820				4.52066691763702E-07
9821				4.55964190991222E-07
9822				4.59842678263844E-07
9822.6923828125				4.62513957218691E-07
9823				4.62662496136344E-07
9824				4.63145799817247E-07
9825				4.63618994673383E-07
9826				4.6409060145074E-07
9827				4.64552084482796E-07
9828				4.65011981707488E-07
9829				4.65466021478992E-07
9830				4.65909915496613E-07
9831				4.66369893873735E-07
9832				4.66819744806672E-07
9832.6953125				4.67132073644454E-07
9833				4.65977612902211E-07
9834				4.62195725563683E-07
9835				4.58420530414535E-07
9836				4.54660452294902E-07
9837				4.50907201256517E-07
9838				4.47169063254802E-07
9839				4.43441864663356E-07
9840				4.39721569324027E-07
9841				4.36015689835741E-07
9842				4.32316807900741E-07
9842.6982421875				4.2974340250609E-07
9843				4.29930488895011E-07
9844				4.30546281209739E-07
9845				4.31151658130227E-07
9846				4.31754540010588E-07
9847				4.32350963054498E-07
9848				4.32936941551883E-07
9849				4.33520381260354E-07
9850				4.34093404697124E-07
9851				4.34663203345936E-07
9852				4.35226520040962E-07
9852.701171875				4.35614824842687E-07
9853				4.36328611605612E-07
9854				4.38712053751669E-07
9855				4.41081347327697E-07
9856				4.4343240506524E-07
9857				4.45773351460352E-07
9858				4.48100120858771E-07
9859				4.50408561907467E-07
9860				4.52706927637691E-07
9861				4.54990444873566E-07
9862				4.572555361135E-07
9862.703125				4.58842564772632E-07
9863				4.5903832312236E-07
9864				4.5969294160399E-07
9865				4.60335877356894E-07
9866				4.60975585596975E-07
9867				4.61607834409482E-07
9868				4.62228368642124E-07
9869				4.62845678360574E-07
9870				4.6345551411552E-07
9871				4.64057083146238E-07
9872				4.64646894183837E-07
9872.7060546875				4.65061834721063E-07
9873				4.64477066200691E-07
9874				4.62490145526835E-07
9875				4.60502791886857E-07
9876				4.58523444531682E-07
9877				4.5654795431795E-07
9878				4.5457627359555E-07
9879				4.52604243638626E-07
9880				4.50640208270825E-07
9881				4.48679237056547E-07
9882				4.46717985752022E-07
9882.708984375				4.45332734085089E-07
9883				4.45173460971129E-07
9884				4.44624543763392E-07
9885				4.44073121501686E-07
9886				4.43515114986942E-07
9887				4.42958683351901E-07
9888				4.42399693844874E-07
9889				4.4183824189647E-07
9890				4.41270220574135E-07
9891				4.40703000653101E-07
9892				4.40133267462544E-07
9892.7119140625				4.39726134080503E-07
9893				4.39616925807731E-07
9894				4.39235642864037E-07
9895				4.38846906846074E-07
9896				4.38458788395814E-07
9897				4.38067247334335E-07
9898				4.3767223370258E-07
9899				4.37269821348575E-07
9900				4.36868003874656E-07
9901				4.36462078650552E-07
9902				4.36052721929144E-07
9902.71484375				4.35757991458006E-07
9903				4.35752489555992E-07
9904				4.35725770734474E-07
9905				4.35697734734171E-07
9906				4.35664372438364E-07
9907				4.35625680570484E-07
9908				4.35581655852981E-07
9909				4.35528291374446E-07
9910				4.35473544004877E-07
9911				4.35412710195306E-07
9912				4.35346530833848E-07
9912.716796875				4.35295802757854E-07
9913				4.36093505402691E-07
9914				4.38893636073938E-07
9915				4.41678205033892E-07
9916				4.4444319119372E-07
9917				4.47188582142541E-07
9918				4.49914365465736E-07
9919				4.52620528744943E-07
9920				4.55302874491336E-07
9921				4.57968846361452E-07
9922				4.60615201346712E-07
9922.7197265625				4.62507675344806E-07
9923				4.61843687791663E-07
9924				4.59478186572295E-07
9925				4.57118264129224E-07
9926				4.54763924216324E-07
9927				4.52411012332287E-07
9928				4.50067870320554E-07
9929				4.47730322055701E-07
9930				4.45398371296163E-07
9931				4.43071165509177E-07
9932				4.40749622070261E-07
9932.72265625				4.39075440462072E-07
9933				4.38741948832301E-07
9934				4.3753938309266E-07
9935				4.363326239309E-07
9936				4.3512970295305E-07
9937				4.3392659893046E-07
9938				4.32723311942602E-07
9939				4.31519842068991E-07
9940				4.30316189389183E-07
9941				4.29111586234867E-07
9942				4.27906851668971E-07
9942.7255859375				4.27032601513523E-07
9943				4.27059725848992E-07
9944				4.27153979293336E-07
9945				4.27237098133657E-07
9946				4.27316929974406E-07
9947				4.27389544985705E-07
9948				4.27454938870736E-07
9949				4.27513107331426E-07
9950				4.27563999293176E-07
9951				4.27606804154361E-07
9952				4.27642370671649E-07
9952.7275390625				4.27663695505831E-07
9953				4.28034329516765E-07
9954				4.29385311663586E-07
9955				4.30721610584129E-07
9956				4.32043217453493E-07
9957				4.33350123444197E-07
9958				4.34642319726183E-07
9959				4.3591974978137E-07
9960				4.37182500007729E-07
9961				4.38429716459022E-07
9962				4.3966218348666E-07
9962.73046875				4.40550178119337E-07
9963				4.40233083219738E-07
9964				4.39059996642564E-07
9965				4.37885859649278E-07
9966				4.3671067180114E-07
9967				4.35534432659299E-07
9968				4.34357141784794E-07
9969				4.33178751356865E-07
9970				4.31999355829145E-07
9971				4.30818124089988E-07
9972				4.2963584326769E-07
9972.7333984375				4.28768093273319E-07
9973				4.28487914456231E-07
9974				4.27435821856501E-07
9975				4.26381888272753E-07
9976				4.25326112795702E-07
9977				4.2426849451582E-07
9978				4.23208986235974E-07
9979				4.22147679737362E-07
9980				4.21084527706058E-07
9981				4.20018647227126E-07
9982				4.18950923996306E-07
9982.736328125				4.18163550840992E-07
9983				4.18340840117863E-07
9984				4.1900912432556E-07
9985				4.1966092969276E-07
9986				4.20300183917544E-07
9987				4.20926833911823E-07
9988				4.21540872410504E-07
9989				4.22142292146427E-07
9990				4.22731085850362E-07
9991				4.23306361460712E-07
9992				4.23868994257254E-07
9992.7392578125				4.24276792912166E-07
9993				4.24206234229588E-07
9994				4.23930886609262E-07
9995				4.23648135556852E-07
9996				4.23357930526794E-07
9997				4.23060267361972E-07
9998				4.22755141904108E-07
9999				4.22442549993756E-07
10000				4.22122487470306E-07
10001				4.22275481262779E-07
10002				4.22427589071092E-07
10002.7412109375				4.22534445753277E-07
10003				4.22479714056921E-07
10004				4.22266208623678E-07
10005				4.2204950274438E-07
10006				4.21829595477558E-07
10007				4.21606485881653E-07
10008				4.21380173015006E-07
10009				4.21150655935865E-07
10010				4.20917933702381E-07
10011				4.20681256129637E-07
10012				4.20445279865652E-07
10012.744140625				4.20264724046558E-07
10013				4.20096990873564E-07
10014				4.19440549890066E-07
10015				4.18782718080996E-07
10016				4.18123495068634E-07
10017				4.17462880475218E-07
10018				4.16800873922954E-07
10019				4.16137429538445E-07
10020				4.15476453494937E-07
10021				4.14809569711514E-07
10022				4.14141294760467E-07
10022.7470703125				4.13641138296885E-07
10023				4.13540697091612E-07
10024				4.13141938657908E-07
10025				4.12740550218086E-07
10026				4.1234027240051E-07
10027				4.11933618010196E-07
10028				4.11524331375645E-07
10029				4.11112411758603E-07
10030				4.1069785842074E-07
10031				4.1028004352818E-07
10032				4.09863358251986E-07
10032.75				4.09546256294868E-07
10033				4.09336316370683E-07
10034				4.08496161919034E-07
10035				4.07655304107001E-07
10036				4.06813742769779E-07
10037				4.05971477742546E-07
10038				4.05132228635645E-07
10039				4.04288547953413E-07
10040				4.03444163080288E-07
10041				4.02598354684733E-07
10042				4.01751888781173E-07
10042.751953125				4.01117693098925E-07
10043				4.01701139126177E-07
10044				4.04039661385711E-07
10045				4.06362226740646E-07
10046				4.0866883067907E-07
10047				4.10963241621379E-07
10048				4.13237884873613E-07
10049				4.1549659794149E-07
10050				4.17739331395404E-07
10051				4.19965436068073E-07
10052				4.22179421075886E-07
10052.7548828125				4.2383721233153E-07
10053				4.23689727289473E-07
10054				4.23086583574247E-07
10055				4.22481061319052E-07
10056				4.21877125059143E-07
10057				4.21266976828102E-07
10058				4.20654494367635E-07
10059				4.20039677064528E-07
10060				4.1942637437109E-07
10061				4.18806240770854E-07
10062				4.18183726736595E-07
10062.7578125				4.17710457090652E-07
10063				4.1759374451221E-07
10064				4.17113762437023E-07
10065				4.16626886291865E-07
10066				4.16136948412507E-07
10067				4.15647763062158E-07
10068				4.15151694718976E-07
10069				4.14652516898294E-07
10070				4.14150319468516E-07
10071				4.13648218534942E-07
10072				4.13139251405226E-07
10072.759765625				4.12750506237519E-07
10073				4.12544432910049E-07
10074				4.11689615300522E-07
10075				4.1082972931273E-07
10076				4.09968516184943E-07
10077				4.09109819897874E-07
10078				4.08246078076899E-07
10079				4.07381052973048E-07
10080				4.06518474968523E-07
10081				4.05650256048976E-07
10082				4.0478075562338E-07
10082.7626953125				4.04116696436631E-07
10083				4.03998028102176E-07
10084				4.03499690254817E-07
10085				4.02994383297699E-07
10086				4.02489507307373E-07
10087				4.01977669836983E-07
10088				4.01462568205845E-07
10089				4.00947836950988E-07
10090				4.00426199755767E-07
10091				3.99900739608021E-07
10092				3.99375678090654E-07
10092.765625				3.98968660406863E-07
10093				3.98912805848892E-07
10094				3.98671477092399E-07
10095				3.98428873031731E-07
10096				3.98177765603693E-07
10097				3.97921768098679E-07
10098				3.9766452791556E-07
10099				3.97398744080361E-07
10100				3.97131710063506E-07
10101				3.96855530449653E-07
10102				3.9657441209232E-07
10102.7685546875				3.96357857598456E-07
10103				3.96396931784496E-07
10104				3.96557528394404E-07
10105				3.96714302328653E-07
10106				3.96859973860606E-07
10107				3.96998179333512E-07
10108				3.97132516793077E-07
10109				3.97255785631278E-07
10110				3.97375228152734E-07
10111				3.97482996947312E-07
10112				3.97583289980373E-07
10112.771484375				3.97658369160429E-07
10113				3.97775345048895E-07
10114				3.98277454464335E-07
10115				3.98773343100429E-07
10116				3.99255653454736E-07
10117				3.99731703293363E-07
10118				4.00194160990417E-07
10119				4.00646686490993E-07
10120				4.01092912593E-07
10121				4.01525015806847E-07
10122				4.01950865083582E-07
10122.7744140625				4.0227096506472E-07
10123				4.02052967325629E-07
10124				4.01089262081367E-07
10125				4.00120201412123E-07
10126				3.99153090025767E-07
10127				3.98180683967911E-07
10128				3.97210252091687E-07
10129				3.96234498979405E-07
10130				3.95260701303858E-07
10131				3.94281052125718E-07
10132				3.93299735341191E-07
10132.77734375				3.92538527745588E-07
10133				3.92291266358472E-07
10134				3.91176678093939E-07
10135				3.90064809929048E-07
10136				3.88948497085353E-07
10137				3.87834883440229E-07
10138				3.86716845295525E-07
10139				3.85601443321819E-07
10140				3.84481679276752E-07
10141				3.83364043636701E-07
10142				3.82242027087164E-07
10142.779296875				3.81369775344923E-07
10143				3.81514844286537E-07
10144				3.82164611420589E-07
10145				3.82798628504802E-07
10146				3.83423865108735E-07
10147				3.84033292475697E-07
10148				3.84633944496286E-07
10149				3.85218770190373E-07
10150				3.85794783108885E-07
10151				3.86354564400931E-07
10152				3.86905578063331E-07
10152.7822265625				3.87325238555597E-07
10153				3.86995605397824E-07
10154				3.85486276702224E-07
10155				3.83974695722369E-07
10156				3.82467875664269E-07
10157				3.80962366311166E-07
10158				3.79454647375498E-07
10159				3.77951690571242E-07
10160				3.76446552587734E-07
10161				3.74945588891677E-07
10162				3.73442517664432E-07
10162.78515625				3.72265964324919E-07
10163				3.72276939627401E-07
10164				3.72322319851585E-07
10165				3.72354893149034E-07
10166				3.72381442964314E-07
10167				3.72395221554014E-07
10168				3.72403013089055E-07
10169				3.7240140169799E-07
10170				3.72386971646171E-07
10171				3.7236603442439E-07
10172				3.72332233970218E-07
10172.7880859375				3.72301686674527E-07
10173				3.72142092113552E-07
10174				3.71386350794574E-07
10175				3.70622869034618E-07
10176				3.69858446730963E-07
10177				3.69086296089046E-07
10178				3.68313148546202E-07
10179				3.67535693628676E-07
10180				3.66750528803701E-07
10181				3.65964026500768E-07
10182				3.65173174985717E-07
10182.7900390625				3.64542624577422E-07
10183				3.64484210615103E-07
10184				3.6420439925769E-07
10185				3.63916357267707E-07
10186				3.63616750455558E-07
10187				3.63312244020393E-07
10188				3.62999461396046E-07
10189				3.62675156408733E-07
10190				3.62345937286953E-07
10191				3.62007977150972E-07
10192				3.61658459514959E-07
10192.79296875				3.61378040621418E-07
10193				3.61254732266448E-07
10194				3.60655300810819E-07
10195				3.60046159687722E-07
10196				3.5943391104936E-07
10197				3.58815248749276E-07
10198				3.58186889438868E-07
10199				3.57555362073214E-07
10200				3.5691745558572E-07
10201				3.56800055151322E-07
10202				3.56681898116255E-07
10202.7958984375				3.5658497871706E-07
10203				3.56567206334976E-07
10204				3.56477554574958E-07
10205				3.56380462609878E-07
10206				3.56282421331105E-07
10207				3.56180163912221E-07
10208				3.56070427435862E-07
10209				3.55959696999203E-07
10210				3.55844786301948E-07
10211				3.55725312585252E-07
10212				3.55598360654425E-07
10212.7978515625				3.55496643872995E-07
10213				3.5556023197864E-07
10214				3.55870836233723E-07
10215				3.56174959160686E-07
10216				3.56469295295171E-07
10217				3.56760370808166E-07
10218				3.57044921674712E-07
10219				3.57322907397778E-07
10220				3.57591129114723E-07
10221				3.57855649347085E-07
10222				3.5811363823839E-07
10222.80078125				3.58315520686963E-07
10223				3.58131949122779E-07
10224				3.57206994430394E-07
10225				3.56285046897006E-07
10226				3.55362787430253E-07
10227				3.54440215980631E-07
10228				3.53517332498637E-07
10229				3.52590869543235E-07
10230				3.51667370465535E-07
10231				3.50743172202971E-07
10232				3.49818663776304E-07
10232.8037109375				3.49075401392409E-07
10233				3.49161509080363E-07
10234				3.4959229772194E-07
10235				3.50018546481833E-07
10236				3.50437018209283E-07
10237				3.50847711128628E-07
10238				3.512505851762E-07
10239				3.51642495372698E-07
10240				3.52029837682886E-07
10241				3.5240900252555E-07
10242				3.52780378949085E-07
10242.806640625				3.53074238954188E-07
10243				3.53025953062752E-07
10244				3.52773673706423E-07
10245				3.52517041448123E-07
10246				3.52252830378603E-07
10247				3.51987491901118E-07
10248				3.51717759325343E-07
10249				3.51443708378664E-07
10250				3.51165299730379E-07
10251				3.50882194571458E-07
10252				3.50594730347081E-07
10252.80859375				3.50356476332062E-07
10253				3.50230176260586E-07
10254				3.49572227302477E-07
10255				3.48912027023552E-07
10256				3.48249574941484E-07
10257				3.47584832697775E-07
10258				3.46917875635622E-07
10259				3.46248665323309E-07
10260				3.45577201278322E-07
10261				3.44899945974204E-07
10262				3.44223563041837E-07
10262.8115234375				3.43673036428026E-07
10263				3.43579381919732E-07
10264				3.4308048879348E-07
10265				3.42578245561426E-07
10266				3.42072651506096E-07
10267				3.41563668696413E-07
10268				3.41051370898338E-07
10269				3.40535720124525E-07
10270				3.40016715657231E-07
10271				3.39493993098975E-07
10272				3.3896795348448E-07
10272.8154296875				3.38533995922106E-07
10273				3.38583345527151E-07
10274				3.38848891754694E-07
10275				3.39106117520632E-07
10276				3.39354984068182E-07
10277				3.39595563516332E-07
10278				3.39827817134402E-07
10279				3.40051743132261E-07
10280				3.4026730265578E-07
10281				3.40474237669113E-07
10282				3.40672839323126E-07
10282.8173828125				3.40828982077336E-07
10283				3.40730576673828E-07
10284				3.40189533234647E-07
10285				3.3964476252104E-07
10286				3.39096337809286E-07
10287				3.38544221277262E-07
10288				3.37988412155421E-07
10289				3.37428872925537E-07
10290				3.36865676377142E-07
10291				3.36298458713234E-07
10292				3.35727546504501E-07
10292.8203125				3.35256461156847E-07
10293				3.35171597491676E-07
10294				3.34696690146707E-07
10295				3.342174341753E-07
10296				3.33733792172362E-07
10297				3.33245763232821E-07
10298				3.32753310218078E-07
10299				3.32256504744542E-07
10300				3.31755309619164E-07
10301				3.31249451698205E-07
10302				3.30739167154539E-07
10302.8232421875				3.30315813363808E-07
10303				3.30258317457741E-07
10304				3.29929679911798E-07
10305				3.29595336282829E-07
10306				3.29255285401711E-07
10307				3.28909490290209E-07
10308				3.28558021435912E-07
10309				3.28200841822075E-07
10310				3.27837950279151E-07
10311				3.2746899517812E-07
10312				3.27097353317387E-07
10312.826171875				3.26783528286189E-07
10313				3.26639817030966E-07
10314				3.25811574825812E-07
10315				3.24980743177071E-07
10316				3.2414739242445E-07
10317				3.23311486597827E-07
10318				3.224730251939E-07
10319				3.21631972700628E-07
10320				3.20788398724467E-07
10321				3.19941957528392E-07
10322				3.19092960400956E-07
10322.828125				3.18387949568005E-07
10323				3.1835823560339E-07
10324				3.1818378408625E-07
10325				3.17998870104621E-07
10326				3.17806368078778E-07
10327				3.17606276493618E-07
10328				3.17398559291997E-07
10329				3.17183284066418E-07
10330				3.16960414736236E-07
10331				3.1672968705506E-07
10332				3.16491328203528E-07
10332.8310546875				3.16289889204702E-07
10333				3.16130896877347E-07
10334				3.15185600951866E-07
10335				3.14238050916613E-07
10336				3.13288212253592E-07
10337				3.12336152816864E-07
10338				3.11381837984383E-07
10339				3.10425267327335E-07
10340				3.09469235108197E-07
10341				3.08507932525992E-07
10342				3.07544374134325E-07
10342.833984375				3.06739056038222E-07
10343				3.06760454302722E-07
10344				3.06882879249135E-07
10345				3.06997104352997E-07
10346				3.07097483972197E-07
10347				3.07186820466222E-07
10348				3.0726507824857E-07
10349				3.0733232200378E-07
10350				3.07388516152885E-07
10351				3.07436210261562E-07
10352				3.07470008041202E-07
10352.8359375				3.07489804775895E-07
10353				3.07335649752837E-07
10354				3.06394262506154E-07
10355				3.05449824017672E-07
10356				3.04505082698446E-07
10357				3.03554531376305E-07
10358				3.02600927066342E-07
10359				3.0164426919553E-07
10360				3.00687271485734E-07
10361				2.99724252478346E-07
10362				2.98758179742505E-07
10362.8388671875				2.97945417322826E-07
10363				2.97885978297052E-07
10364				2.97512238137994E-07
10365				2.97132931596168E-07
10366				2.96742592576604E-07
10367				2.96343937294671E-07
10368				2.95936931992185E-07
10369				2.95524338836242E-07
10370				2.95100721429932E-07
10371				2.94668534718016E-07
10372				2.94227992533994E-07
10372.841796875				2.93852978156151E-07
10373				2.93737353734073E-07
10374				2.93000477462915E-07
10375				2.92257846916661E-07
10376				2.91512091632632E-07
10377				2.9075794247417E-07
10378				2.89998035780088E-07
10379				2.89232370480599E-07
10380				2.88463548388936E-07
10381				2.87686197455439E-07
10382				2.8690308552132E-07
10382.84375				2.86240032078408E-07
10383				2.86109503384698E-07
10384				2.85268464124549E-07
10385				2.84422108781671E-07
10386				2.83573025631546E-07
10387				2.82715996589891E-07
10388				2.81853679311704E-07
10389				2.80988607486257E-07
10390				2.80115641137956E-07
10391				2.79237093320893E-07
10392				2.78355795680712E-07
10392.8466796875				2.77603299334519E-07
10393				2.7743265564217E-07
10394				2.76317888373431E-07
10395				2.75202517946819E-07
10396				2.74081568790044E-07
10397				2.7295753291525E-07
10398				2.71832861653453E-07
10399				2.70702640453842E-07
10400				2.69569330858821E-07
10401				2.69149648372084E-07
10402				2.68725950808906E-07
10402.849609375				2.68364799653244E-07
10403				2.68346025687447E-07
10404				2.68221855665284E-07
10405				2.68092135221282E-07
10406				2.67961729710852E-07
10407				2.67825804236609E-07
10408				2.67686776049373E-07
10409				2.67547057264461E-07
10410				2.67401820687544E-07
10411				2.67253332910641E-07
10412				2.67104177939437E-07
10412.8525390625				2.6697246131583E-07
10413				2.66966020901804E-07
10414				2.66922681416033E-07
10415				2.66873194675595E-07
10416				2.66822430990132E-07
10417				2.66765490721608E-07
10418				2.66704866455386E-07
10419				2.66642961505807E-07
10420				2.66574908696823E-07
10421				2.66505357832031E-07
10422				2.66429688162467E-07
10422.85546875				2.66364084802661E-07
10423				2.66317763958263E-07
10424				2.65993454214351E-07
10425				2.65666795705646E-07
10426				2.65340179781856E-07
10427				2.65008761626596E-07
10428				2.64677350334715E-07
10429				2.64341170885752E-07
10430				2.6400501998091E-07
10431				2.63663906212175E-07
10432				2.63322842880496E-07
10432.8583984375				2.63026111297737E-07
10433				2.62997004731313E-07
10434				2.62792030060812E-07
10435				2.62581440646564E-07
10436				2.62370084963949E-07
10437				2.62153145854373E-07
10438				2.61935378331836E-07
10439				2.61712058767169E-07
10440				2.61487933944685E-07
10441				2.61258088158376E-07
10442				2.61027403631116E-07
10442.861328125				2.6082412251763E-07
10443				2.60836714742162E-07
10444				2.60926983814924E-07
10445				2.61009722993741E-07
10446				2.61089747580994E-07
10447				2.61162267386314E-07
10448				2.61232043708071E-07
10449				2.61294283847549E-07
10450				2.61353808108516E-07
10451				2.61405641721129E-07
10452				2.61454701716154E-07
10452.86328125				2.61490895392092E-07
10453				2.61459880532026E-07
10454				2.6123341181712E-07
10455				2.61001041951048E-07
10456				2.60767503211358E-07
10457				2.60530469866434E-07
10458				2.60287540066873E-07
10459				2.60043432911196E-07
10460				2.5979346085067E-07
10461				2.59542225315743E-07
10462				2.59285100274335E-07
10462.8662109375				2.59061550310935E-07
10463				2.59025687661784E-07
10464				2.58755691443553E-07
10465				2.58479862534192E-07
10466				2.58202886818529E-07
10467				2.57920110385222E-07
10468				2.57636208733515E-07
10469				2.57348799887566E-07
10470				2.57055596339836E-07
10471				2.56761152475935E-07
10472				2.56460890445732E-07
10472.869140625				2.56199102152834E-07
10473				2.56183186055758E-07
10474				2.56058955718054E-07
10475				2.55927740116259E-07
10476				2.5579417624665E-07
10477				2.55653655767437E-07
10478				2.55510810537181E-07
10479				2.55363281087323E-07
10480				2.55208796612144E-07
10481				2.55051840683054E-07
10482				2.54890225823085E-07
10482.8720703125				2.54743434470403E-07
10483				2.54688657750553E-07
10484				2.54261169280496E-07
10485				2.53830739262115E-07
10486				2.53395031186629E-07
10487				2.52958720524387E-07
10488				2.52519466707498E-07
10489				2.52074945565586E-07
10490				2.5162980797255E-07
10491				2.5118162272599E-07
10492				2.50728208690772E-07
10492.8740234375				2.50331478044228E-07
10493				2.50303451378099E-07
10494				2.50078437472564E-07
10495				2.49846589827191E-07
10496				2.49612434043377E-07
10497				2.49373745621314E-07
10498				2.49128227674544E-07
10499				2.48880392593679E-07
10500				2.4862802230138E-07
10501				2.48370950588338E-07
10502				2.48107028934685E-07
10502.876953125				2.47873832697004E-07
10503				2.47796965655243E-07
10504				2.47171141381194E-07
10505				2.46541064731096E-07
10506				2.45911204482891E-07
10507				2.45279362881766E-07
10508				2.4464551284111E-07
10509				2.44007405845578E-07
10510				2.43369543782647E-07
10511				2.42729606606811E-07
10512				2.42087633677352E-07
10512.8798828125				2.41519198931209E-07
10513				2.41493886275568E-07
10514				2.41282404931526E-07
10515				2.41065634516458E-07
10516				2.40843626344157E-07
10517				2.40614162929448E-07
10518				2.40381600179903E-07
10519				2.40143796757974E-07
10520				2.39900725624589E-07
10521				2.39652261708372E-07
10522				2.39396375351749E-07
10522.8818359375				2.39168276230575E-07
10523				2.39102402689726E-07
10524				2.38543263908465E-07
10525				2.37981123504665E-07
10526				2.37416032576568E-07
10527				2.36845809224488E-07
10528				2.36274743609735E-07
10529				2.35700725710012E-07
10530				2.35123729330296E-07
10531				2.34543663221731E-07
10532				2.33958514392254E-07
10532.884765625				2.33440198765039E-07
10533				2.33425933793579E-07
